1977605,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000009142   ,5961609.00000,ЭКС-000005729   ,,,False,715031,,,,,,,0.00000,0.00000,41.03000,4103.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,100.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977606,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000009220   ,5961608.00000,ЭКС-000005729   ,,,False,575380,,,,,,,0.00000,0.00000,116.61000,1166.10000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977607,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000009343   ,5961607.00000,ЭКС-000005729   ,,,False,516369,,,,,,,0.00000,0.00000,52.31000,523.10000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977608,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961605.00000,ЭКС-000005729   ,,,False,504664,,,,,,,0.00000,0.00000,87.53000,875.30000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977609,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961604.00000,ЭКС-000005729   ,,,False,504663,,,,,,,0.00000,0.00000,125.54000,5021.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,40.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977610,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961603.00000,ЭКС-000005729   ,,,False,431746,,,,,,,0.00000,0.00000,87.53000,875.30000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977611,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961602.00000,ЭКС-000005729   ,,,False,422991,,,,,,,0.00000,0.00000,101.92000,1019.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977612,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961598.00000,ЭКС-000005729   ,,,False,357586,,,,,,,0.00000,0.00000,1795.44000,17954.40000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977613,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961597.00000,ЭКС-000005729   ,,,False,357585,,,,,,,0.00000,0.00000,933.66000,46683.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,50.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977614,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961596.00000,ЭКС-000005729   ,,,False,312137,,,,,,,0.00000,0.00000,100.03000,7002.10000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,70.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977615,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961595.00000,ЭКС-000005729   ,,,False,295979,,,,,,,0.00000,0.00000,153.80000,3076.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,20.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977616,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961594.00000,ЭКС-000005729   ,,,False,292938,,,,,,,0.00000,0.00000,533.52000,16005.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,30.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977617,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961593.00000,ЭКС-000005729   ,,,False,292937,,,,,,,0.00000,0.00000,1333.81000,13338.10000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977618,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961592.00000,ЭКС-000005729   ,,,False,292936,,,,,,,0.00000,0.00000,208.66000,4173.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,20.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:03,,,,,,,,,,,Закупка,Годен,,
1977619,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961591.00000,ЭКС-000005729   ,,,False,292935,,,,,,,0.00000,0.00000,588.75000,2943.75000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,5.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977620,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961590.00000,ЭКС-000005729   ,,,False,292934,,,,,,,0.00000,0.00000,256.00000,2560.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977621,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961589.00000,ЭКС-000005729   ,,,False,292933,,,,,,,0.00000,0.00000,128.43000,3852.90000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,30.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977622,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961587.00000,ЭКС-000005729   ,,,False,273964,,,,,,,0.00000,0.00000,120.04000,3601.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,30.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977623,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961586.00000,ЭКС-000005729   ,,,False,268669,,,,,,,0.00000,0.00000,115.46000,2309.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,20.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977624,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961585.00000,ЭКС-000005729   ,,,False,268666,,,,,,,0.00000,0.00000,87.53000,2625.90000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,30.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977625,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961584.00000,ЭКС-000005729   ,,,False,249633,,,,,,,0.00000,0.00000,2.34000,2574.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,1100.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977626,306329,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5961583.00000,ЭКС-000005729   ,,,False,232487,,,,,,,0.00000,0.00000,13.29000,2658.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-20 08:48:00,EKS000005729    ,,,200.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,cfb0adea-eead-41c7-ba4a-0a66358bfa7a,2026-03-23 10:24:04,,,,,,,,,,,Закупка,Годен,,
1977627,306330,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000069166   ,5961613.00000,ЭКС-000005730   ,,,False,669840,,,,,,,0.00000,0.00000,7069.67000,70696.70000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-16 14:26:00,EKS000005730    ,,,10.00000,,,Заказной,,,,,,0.00000,0.00000,Краснова П.А.,5ebd79c0-f1e5-4d3a-a492-55587aff63fa,2026-03-23 10:33:14,,,,,,,,,,,Закупка,Годен,,
1977628,306331,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010999   ,5961614.00000,ЭКС-000005731   ,,,False,419027,,,,,,,0.00000,0.00000,6455.41000,58098.69000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005731    ,,,9.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:13,,,,,,,,,,,Закупка,Годен,,
1977629,306332,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010267   ,5961616.00000,ЭКС-000005732   ,,,False,635168,,,,,,,0.00000,0.00000,563.13000,563.13000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005732    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:19,,,,,,,,,,,Закупка,Годен,,
1977630,306333,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000006785   ,5961617.00000,ЭКС-000005733   ,,,False,635168,,,,,,,0.00000,0.00000,394.19000,4730.28000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005733    ,,,12.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:25,,,,,,,,,,,Закупка,Годен,,
1977631,306334,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011114   ,5961620.00000,ЭКС-000005734   ,,,True,600951,,,,,,,0.00000,0.00000,37.32000,186.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,УП,2026-04-01 00:00:00,EKS000005734    ,,,5.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:31,,,,,,,,,,,Закупка,Годен,,
1977632,306334,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011114   ,5961619.00000,ЭКС-000005734   ,,,True,328761,,,,,,,0.00000,0.00000,25.85000,258.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,УП,2026-04-01 00:00:00,EKS000005734    ,,,10.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:31,,,,,,,,,,,Закупка,Годен,,
1977633,306334,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011114   ,5961618.00000,ЭКС-000005734   ,,,True,328755,,,,,,,0.00000,0.00000,18.82000,188.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,УП,2026-04-01 00:00:00,EKS000005734    ,,,10.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:31,,,,,,,,,,,Закупка,Годен,,
1977634,306334,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011114   ,5961621.00000,ЭКС-000005734   ,,,False,883293,,,,,,,0.00000,0.00000,52.81000,633.72000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005734    ,,,12.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:31,,,,,,,,,,,Закупка,Годен,,
1977635,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011221   ,5961623.00000,ЭКС-000005735   ,,,False,877875,,,,,,,0.00000,0.00000,327.00000,7848.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,24.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977636,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011207   ,5961628.00000,ЭКС-000005735   ,,,False,331987,,,,,,,0.00000,0.00000,22503.40000,45006.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977637,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011207   ,5961629.00000,ЭКС-000005735   ,,,False,331961,,,,,,,0.00000,0.00000,383.51000,767.02000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977638,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011209   ,5961624.00000,ЭКС-000005735   ,,,False,330233,,,,,,,0.00000,0.00000,469.91000,5638.92000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,12.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977639,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011221   ,5961627.00000,ЭКС-000005735   ,,,False,330202,,,,,,,0.00000,0.00000,226.35000,2716.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,12.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977640,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011221   ,5961626.00000,ЭКС-000005735   ,,,False,330196,,,,,,,0.00000,0.00000,226.35000,2716.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,12.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977641,306335,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011223   ,5961622.00000,ЭКС-000005735   ,,,False,329572,,,,,,,0.00000,0.00000,1839.11000,1839.11000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005735    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:39,,,,,,,,,,,Закупка,Годен,,
1977642,306336,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011197   ,5961630.00000,ЭКС-000005736   ,,,False,513333,,,,,,,0.00000,0.00000,4829.62000,24148.10000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005736    ,,,5.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,28b1393f-6459-47f8-bb68-fa2ef64cd296,2026-03-23 10:34:45,,,,,,,,,,,Закупка,Годен,,
1977643,306337,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011087   ,5961631.00000,ЭКС-000005737   ,,,False,388004,,,,,,,0.00000,0.00000,530.26000,530.26000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005737    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:34:51,,,,,,,,,,,Закупка,Годен,,
1977644,306337,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011039   ,5961635.00000,ЭКС-000005737   ,,,True,330957,,,,,,,0.00000,0.00000,380.57000,380.57000,,,0.00000,0.00000,,,,0.00000,0,0,,,УП,2026-04-01 00:00:00,EKS000005737    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:34:51,,,,,,,,,,,Закупка,Годен,,
1977645,306337,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011052   ,5961633.00000,ЭКС-000005737   ,,,False,731243,,,,,,,0.00000,0.00000,7377.05000,29508.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005737    ,,,4.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:34:51,,,,,,,,,,,Закупка,Годен,,
1977646,306337,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011134   ,5961636.00000,ЭКС-000005737   ,,,False,599734,,,,,,,0.00000,0.00000,7529.08000,7529.08000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005737    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:34:51,,,,,,,,,,,Закупка,Годен,,
1977647,306337,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011052   ,5961632.00000,ЭКС-000005737   ,,,True,397422,,,,,,,0.00000,0.00000,452.88000,4528.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005737    ,,,10.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:34:51,,,,,,,,,,,Закупка,Годен,,
1977648,306338,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000061620   ,5961637.00000,ЭКС-000005738   ,,,False,852144,,,,,,,0.00000,0.00000,1579.24000,1579.24000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005738    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:34:56,,,,,,,,,,,Закупка,Годен,,
1977649,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010750   ,5961648.00000,ЭКС-000005739   ,,,False,883296,,,,,,,0.00000,0.00000,10822.19000,32466.57000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,3.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977650,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010858   ,5961647.00000,ЭКС-000005739   ,,,False,883295,,,,,,,0.00000,0.00000,6110.81000,12221.62000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977651,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000000116   ,5961641.00000,ЭКС-000005739   ,,,False,883294,,,,,,,0.00000,0.00000,171.16000,1711.60000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,10.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977652,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010898   ,5961652.00000,ЭКС-000005739   ,,,True,144856,,,,,,,0.00000,0.00000,222.81000,4456.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,20.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977653,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010898   ,5961651.00000,ЭКС-000005739   ,,,True,144855,,,,,,,0.00000,0.00000,103.41000,2068.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,20.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977654,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008823   ,5961646.00000,ЭКС-000005739   ,,,False,129822,,,,,,,0.00000,0.00000,1913.44000,1913.44000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977655,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010898   ,5961649.00000,ЭКС-000005739   ,,,False,99628,,,,,,,0.00000,0.00000,139.02000,417.06000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,3.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
1977656,306339,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010858   ,5961653.00000,ЭКС-000005739   ,,,False,760853,,,,,,,0.00000,0.00000,927.59000,2782.77000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-04-01 00:00:00,EKS000005739    ,,,3.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,87fd7f3e-e4a6-48f0-9808-196d3250fa91,2026-03-23 10:35:02,,,,,,,,,,,Закупка,Годен,,
